gameId,gameDate,teamId,teamFullName,homeRoad,opponentTeamAbbrev,goalsFor,goalsAgainst,goalsForPerGame,goalsAgainstPerGame,shotsForPerGame,shotsAgainstPerGame,penaltyKillPct,penaltyKillNetPct,powerPlayPct,powerPlayNetPct,faceoffWinPct,pointPct,wins,losses,ties,winsInRegulation,winsInShootout,regulationAndOtWins,otLosses,points,gamesPlayed
2023020305,2023-11-24,25,Dallas Stars,H,CGY,4,7,4.0,7.0,28.0,27.0,1.0,1.0,0.333333,0.333333,0.442307,0.0,0,1,,0,0,0,0,0,1
2023020299,2023-11-24,26,Los Angeles Kings,R,ANA,5,2,5.0,2.0,31.0,31.0,0.5,0.5,0.666666,0.666666,0.490909,1.0,1,0,,1,0,1,0,2,1
2023020300,2023-11-24,28,San Jose Sharks,H,MTL,2,2,2.0,2.0,33.0,24.0,1.0,1.0,0.5,0.5,0.4375,0.5,0,0,,0,0,0,1,1,1
2023020296,2023-11-24,29,Columbus Blue Jackets,R,NJD,2,1,2.0,1.0,28.0,38.0,1.0,1.0,0.0,0.0,0.5,1.0,1,0,,1,0,1,0,2,1
2023020306,2023-11-24,30,Minnesota Wild,H,COL,2,3,2.0,3.0,21.0,25.0,0.833334,0.833333,0.2,0.2,0.5,0.0,0,1,,0,0,0,0,0,1
2023020304,2023-11-24,52,Winnipeg Jets,R,FLA,3,0,3.0,0.0,31.0,33.0,1.0,1.5,0.0,0.0,0.406779,1.0,1,0,,1,0,1,0,2,1
2023020307,2023-11-24,55,Seattle Kraken,H,VAN,1,5,1.0,5.0,24.0,27.0,1.0,1.0,0.0,-0.25,0.491228,0.0,0,1,,0,0,0,0,0,1
2023020310,2023-11-25,1,New Jersey Devils,H,BUF,7,2,7.0,2.0,37.0,12.0,0.0,0.0,1.0,1.0,0.571428,1.0,1,0,,1,0,1,0,2,1
2023020312,2023-11-25,2,New York Islanders,H,PHI,0,0,0.0,0.0,25.0,40.0,1.0,1.0,0.0,0.0,0.5625,0.5,0,0,,0,0,0,1,1,1
2023020308,2023-11-25,3,New York Rangers,H,BOS,7,4,7.0,4.0,40.0,31.0,0.666667,1.0,0.333333,0.333333,0.585714,1.0,1,0,,1,0,1,0,2,1
2023020312,2023-11-25,4,Philadelphia Flyers,R,NYI,0,0,0.0,0.0,40.0,25.0,1.0,1.0,0.0,0.0,0.4375,1.0,1,0,,0,1,0,0,2,1
2023020311,2023-11-25,5,Pittsburgh Penguins,H,TOR,3,2,3.0,2.0,35.0,33.0,1.0,1.0,0.0,0.0,0.459016,1.0,1,0,,1,0,1,0,2,1
2023020308,2023-11-25,6,Boston Bruins,R,NYR,4,7,4.0,7.0,31.0,40.0,0.666667,0.666666,0.333333,0.0,0.414285,0.0,0,1,,0,0,0,0,0,1
2023020310,2023-11-25,7,Buffalo Sabres,R,NJD,2,7,2.0,7.0,12.0,37.0,0.0,0.0,1.0,1.0,0.428571,0.0,0,1,,0,0,0,0,0,1
2023020309,2023-11-25,8,Montréal Canadiens,R,LAK,0,4,0.0,4.0,18.0,30.0,1.0,1.0,0.0,0.0,0.6,0.0,0,1,,0,0,0,0,0,1
2023020311,2023-11-25,10,Toronto Maple Leafs,R,PIT,2,3,2.0,3.0,33.0,35.0,1.0,1.0,0.0,0.0,0.540983,0.0,0,1,,0,0,0,0,0,1
2023020313,2023-11-25,20,Calgary Flames,R,COL,1,3,1.0,3.0,30.0,24.0,0.75,0.75,0.0,0.0,0.474576,0.0,0,1,,0,0,0,0,0,1
2023020313,2023-11-25,21,Colorado Avalanche,H,CGY,3,1,3.0,1.0,24.0,30.0,1.0,1.0,0.25,0.25,0.525423,1.0,1,0,,1,0,1,0,2,1
2023020314,2023-11-25,23,Vancouver Canucks,R,SJS,3,4,3.0,4.0,33.0,22.0,0.0,0.0,0.5,0.5,0.492063,0.0,0,1,,0,0,0,0,0,1
2023020309,2023-11-25,26,Los Angeles Kings,H,MTL,4,0,4.0,0.0,30.0,18.0,1.0,1.0,0.0,0.0,0.4,1.0,1,0,,1,0,1,0,2,1
2023020314,2023-11-25,28,San Jose Sharks,H,VAN,4,3,4.0,3.0,22.0,33.0,0.5,0.5,1.0,1.0,0.507936,1.0,1,0,,1,0,1,0,2,1
2023020315,2023-11-25,53,Arizona Coyotes,R,VGK,2,0,2.0,0.0,18.0,34.0,1.0,1.0,0.0,0.0,0.369565,1.0,1,0,,1,0,1,0,2,1
2023020315,2023-11-25,54,Vegas Golden Knights,H,ARI,0,2,0.0,2.0,34.0,18.0,1.0,1.0,0.0,0.0,0.630434,0.0,0,1,,0,0,0,0,0,1
2023020318,2023-11-26,12,Carolina Hurricanes,H,CBJ,3,2,3.0,2.0,43.0,23.0,0.0,0.0,0.0,0.0,0.553571,1.0,1,0,,1,0,1,0,2,1
2023020317,2023-11-26,16,Chicago Blackhawks,H,STL,2,4,2.0,4.0,33.0,28.0,0.5,0.5,0.0,0.0,0.529411,0.0,0,1,,0,0,0,0,0,1
2023020316,2023-11-26,17,Detroit Red Wings,H,MIN,4,1,4.0,1.0,23.0,38.0,0.8,0.8,0.4,0.4,0.473684,1.0,1,0,,1,0,1,0,2,1
2023020319,2023-11-26,18,Nashville Predators,H,WPG,3,2,3.0,2.0,26.0,34.0,0.5,0.5,0.5,0.5,0.5,1.0,1,0,,1,0,1,0,2,1
2023020317,2023-11-26,19,St. Louis Blues,R,CHI,4,2,4.0,2.0,28.0,33.0,1.0,1.0,0.5,0.5,0.470588,1.0,1,0,,1,0,1,0,2,1
2023020320,2023-11-26,22,Edmonton Oilers,H,ANA,8,2,8.0,2.0,26.0,23.0,1.0,1.0,0.333333,0.333333,0.490566,1.0,1,0,,1,0,1,0,2,1
2023020320,2023-11-26,24,Anaheim Ducks,R,EDM,2,8,2.0,8.0,23.0,26.0,0.666667,0.666666,0.0,0.0,0.509433,0.0,0,1,,0,0,0,0,0,1
2023020318,2023-11-26,29,Columbus Blue Jackets,R,CAR,2,3,2.0,3.0,23.0,43.0,1.0,1.0,0.0,0.0,0.446428,0.0,0,1,,0,0,0,0,0,1
2023020316,2023-11-26,30,Minnesota Wild,R,DET,1,4,1.0,4.0,38.0,23.0,0.6,0.6,0.2,0.2,0.526315,0.0,0,1,,0,0,0,0,0,1
2023020319,2023-11-26,52,Winnipeg Jets,R,NSH,2,3,2.0,3.0,34.0,26.0,0.5,0.5,0.5,0.5,0.5,0.0,0,1,,0,0,0,0,0,1
2023020322,2023-11-27,3,New York Rangers,H,BUF,1,5,1.0,5.0,26.0,39.0,1.0,1.0,0.333333,0.333333,0.723404,0.0,0,1,,0,0,0,0,0,1
2023020321,2023-11-27,6,Boston Bruins,R,CBJ,2,5,2.0,5.0,33.0,40.0,0.8,0.8,0.0,0.0,0.5,0.0,0,1,,0,0,0,0,0,1
2023020322,2023-11-27,7,Buffalo Sabres,R,NYR,5,1,5.0,1.0,39.0,26.0,0.666667,0.666666,0.0,0.0,0.276595,1.0,1,0,,1,0,1,0,2,1
2023020323,2023-11-27,9,Ottawa Senators,H,FLA,0,5,0.0,5.0,20.0,37.0,0.571429,0.571428,0.0,0.0,0.548387,0.0,0,1,,0,0,0,0,0,1
2023020323,2023-11-27,13,Florida Panthers,R,OTT,5,0,5.0,0.0,37.0,20.0,1.0,1.0,0.428571,0.428571,0.451612,1.0,1,0,,1,0,1,0,2,1
2023020324,2023-11-27,14,Tampa Bay Lightning,R,COL,1,4,1.0,4.0,39.0,23.0,0.8,0.8,0.0,0.0,0.483333,0.0,0,1,,0,0,0,0,0,1
2023020326,2023-11-27,15,Washington Capitals,R,SJS,1,2,1.0,2.0,34.0,23.0,0.666667,0.666666,0.0,0.0,0.5,0.0,0,1,,0,0,0,0,0,1
2023020325,2023-11-27,20,Calgary Flames,H,VGK,2,1,2.0,1.0,34.0,28.0,0.666667,0.666666,0.0,0.0,0.545454,1.0,1,0,,0,0,1,0,2,1
2023020324,2023-11-27,21,Colorado Avalanche,H,TBL,4,1,4.0,1.0,23.0,39.0,1.0,1.0,0.2,0.2,0.516666,1.0,1,0,,1,0,1,0,2,1
2023020326,2023-11-27,28,San Jose Sharks,H,WSH,2,1,2.0,1.0,23.0,34.0,1.0,1.0,0.333333,0.333333,0.5,1.0,1,0,,1,0,1,0,2,1
2023020321,2023-11-27,29,Columbus Blue Jackets,H,BOS,5,2,5.0,2.0,40.0,33.0,1.0,1.0,0.2,0.2,0.5,1.0,1,0,,1,0,1,0,2,1
2023020325,2023-11-27,54,Vegas Golden Knights,R,CGY,1,2,1.0,2.0,28.0,34.0,1.0,1.0,0.333333,0.333333,0.454545,0.5,0,0,,0,0,0,1,1,1
2023020327,2023-11-28,1,New Jersey Devils,H,NYI,5,4,5.0,4.0,33.0,26.0,0.75,0.75,0.25,0.25,0.603773,1.0,1,0,,1,0,1,0,2,1
2023020327,2023-11-28,2,New York Islanders,R,NJD,4,5,4.0,5.0,26.0,33.0,0.75,0.75,0.25,0.25,0.396226,0.0,0,1,,0,0,0,0,0,1
2023020328,2023-11-28,4,Philadelphia Flyers,H,CAR,1,4,1.0,4.0,29.0,36.0,1.0,1.0,0.0,0.0,0.518518,0.0,0,1,,0,0,0,0,0,1
2023020331,2023-11-28,5,Pittsburgh Penguins,R,NSH,2,3,2.0,3.0,31.0,25.0,1.0,1.0,0.0,0.0,0.470588,0.5,0,0,,0,0,0,1,1,1
2023020329,2023-11-28,10,Toronto Maple Leafs,H,FLA,1,1,1.0,1.0,32.0,39.0,1.0,1.0,0.0,0.0,0.527272,1.0,1,0,,0,1,0,0,2,1
2023020328,2023-11-28,12,Carolina Hurricanes,R,PHI,4,1,4.0,1.0,36.0,29.0,1.0,1.0,0.0,0.0,0.481481,1.0,1,0,,1,0,1,0,2,1
2023020329,2023-11-28,13,Florida Panthers,R,TOR,1,1,1.0,1.0,39.0,32.0,1.0,1.0,0.0,0.0,0.472727,0.5,0,0,,0,0,0,1,1,1
2023020334,2023-11-28,14,Tampa Bay Lightning,R,ARI,1,3,1.0,3.0,31.0,27.0,1.0,1.0,0.0,0.0,0.5,0.0,0,1,,0,0,0,0,0,1
2023020333,2023-11-28,16,Chicago Blackhawks,H,SEA,4,3,4.0,3.0,23.0,36.0,1.0,1.0,0.0,-0.333333,0.5,1.0,1,0,,1,0,1,0,2,1
2023020331,2023-11-28,18,Nashville Predators,H,PIT,3,2,3.0,2.0,25.0,31.0,1.0,1.0,0.0,0.0,0.529411,1.0,1,0,,0,0,1,0,2,1
2023020330,2023-11-28,19,St. Louis Blues,R,MIN,1,3,1.0,3.0,24.0,37.0,1.0,1.0,0.0,0.0,0.576271,0.0,0,1,,0,0,0,0,0,1
2023020335,2023-11-28,22,Edmonton Oilers,H,VGK,4,4,4.0,4.0,34.0,27.0,1.0,1.0,0.333333,0.333333,0.522388,1.0,1,0,,0,1,0,0,2,1
2023020336,2023-11-28,23,Vancouver Canucks,H,ANA,3,1,3.0,1.0,27.0,31.0,0.666667,0.666666,0.25,0.25,0.543478,1.0,1,0,,1,0,1,0,2,1
2023020336,2023-11-28,24,Anaheim Ducks,R,VAN,1,3,1.0,3.0,31.0,27.0,0.75,0.75,0.333333,0.333333,0.456521,0.0,0,1,,0,0,0,0,0,1
2023020332,2023-11-28,25,Dallas Stars,R,WPG,2,0,2.0,0.0,21.0,27.0,1.0,1.0,0.0,0.0,0.5,1.0,1,0,,1,0,1,0,2,1
2023020330,2023-11-28,30,Minnesota Wild,H,STL,3,1,3.0,1.0,37.0,24.0,1.0,1.0,0.0,0.0,0.423728,1.0,1,0,,1,0,1,0,2,1
2023020332,2023-11-28,52,Winnipeg Jets,H,DAL,0,2,0.0,2.0,27.0,21.0,1.0,1.0,0.0,0.0,0.5,0.0,0,1,,0,0,0,0,0,1
2023020334,2023-11-28,53,Arizona Coyotes,H,TBL,3,1,3.0,1.0,27.0,31.0,1.0,1.0,0.0,0.0,0.5,1.0,1,0,,1,0,1,0,2,1
2023020335,2023-11-28,54,Vegas Golden Knights,R,EDM,4,4,4.0,4.0,27.0,34.0,0.666667,0.666666,0.0,0.0,0.477611,0.5,0,0,,0,0,0,1,1,1
2023020333,2023-11-28,55,Seattle Kraken,R,CHI,3,4,3.0,4.0,36.0,23.0,1.0,1.333333,0.0,0.0,0.5,0.0,0,1,,0,0,0,0,0,1
2023020338,2023-11-29,3,New York Rangers,H,DET,3,2,3.0,2.0,41.0,27.0,0.8,0.8,0.0,0.0,0.66,1.0,1,0,,1,0,1,0,2,1
2023020337,2023-11-29,8,Montréal Canadiens,R,CBJ,4,2,4.0,2.0,31.0,28.0,1.0,1.0,0.0,0.0,0.513513,1.0,1,0,,1,0,1,0,2,1
2023020339,2023-11-29,15,Washington Capitals,R,LAK,2,1,2.0,1.0,15.0,39.0,1.0,1.0,0.0,0.0,0.4,1.0,1,0,,1,0,1,0,2,1
2023020338,2023-11-29,17,Detroit Red Wings,R,NYR,2,3,2.0,3.0,27.0,41.0,1.0,1.0,0.2,0.2,0.34,0.0,0,1,,0,0,0,0,0,1
2023020339,2023-11-29,26,Los Angeles Kings,H,WSH,1,2,1.0,2.0,39.0,15.0,0.0,0.0,0.0,0.0,0.6,0.0,0,1,,0,0,0,0,0,1
2023020337,2023-11-29,29,Columbus Blue Jackets,H,MTL,2,4,2.0,4.0,28.0,31.0,0.0,0.0,0.0,0.0,0.486486,0.0,0,1,,0,0,0,0,0,1
2023020344,2023-11-30,1,New Jersey Devils,R,PHI,4,3,4.0,3.0,35.0,47.0,0.666667,0.666666,0.2,0.2,0.523809,1.0,1,0,,0,0,1,0,2,1
2023020341,2023-11-30,2,New York Islanders,R,CAR,5,4,5.0,4.0,16.0,43.0,1.0,1.333333,0.25,0.25,0.539682,1.0,1,0,,0,0,1,0,2,1
2023020344,2023-11-30,4,Philadelphia Flyers,H,NJD,3,4,3.0,4.0,47.0,35.0,0.8,0.8,0.333333,0.333333,0.47619,0.5,0,0,,0,0,0,1,1,1
2023020345,2023-11-30,5,Pittsburgh Penguins,R,TBL,4,2,4.0,2.0,29.0,41.0,0.5,0.5,0.0,0.0,0.622222,1.0,1,0,,1,0,1,0,2,1
2023020340,2023-11-30,6,Boston Bruins,H,SJS,3,0,3.0,0.0,37.0,26.0,1.0,1.0,0.25,0.25,0.527272,1.0,1,0,,1,0,1,0,2,1
2023020348,2023-11-30,7,Buffalo Sabres,R,STL,4,6,4.0,6.0,46.0,20.0,0.5,0.5,0.0,0.0,0.508474,0.0,0,1,,0,0,0,0,0,1
2023020343,2023-11-30,8,Montréal Canadiens,H,FLA,1,5,1.0,5.0,22.0,29.0,0.75,0.75,0.0,0.0,0.574074,0.0,0,1,,0,0,0,0,0,1
2023020346,2023-11-30,10,Toronto Maple Leafs,H,SEA,3,3,3.0,3.0,28.0,40.0,0.8,0.8,0.333333,0.333333,0.610169,1.0,1,0,,0,1,0,0,2,1
2023020341,2023-11-30,12,Carolina Hurricanes,H,NYI,4,5,4.0,5.0,43.0,16.0,0.75,0.75,0.0,-0.333333,0.460317,0.5,0,0,,0,0,0,1,1,1
2023020343,2023-11-30,13,Florida Panthers,R,MTL,5,1,5.0,1.0,29.0,22.0,1.0,1.0,0.25,0.25,0.425925,1.0,1,0,,1,0,1,0,2,1
2023020345,2023-11-30,14,Tampa Bay Lightning,H,PIT,2,4,2.0,4.0,41.0,29.0,1.0,1.0,0.5,0.5,0.377777,0.0,0,1,,0,0,0,0,0,1
2023020352,2023-11-30,15,Washington Capitals,R,ANA,5,4,5.0,4.0,26.0,32.0,1.0,1.0,0.333333,0.333333,0.451612,1.0,1,0,,1,0,1,0,2,1
2023020342,2023-11-30,16,Chicago Blackhawks,R,DET,1,5,1.0,5.0,35.0,29.0,0.5,0.5,0.333333,0.0,0.425531,0.0,0,1,,0,0,0,0,0,1
2023020342,2023-11-30,17,Detroit Red Wings,H,CHI,5,1,5.0,1.0,29.0,35.0,0.666667,1.0,0.5,0.5,0.574468,1.0,1,0,,1,0,1,0,2,1
2023020347,2023-11-30,18,Nashville Predators,H,MIN,1,6,1.0,6.0,27.0,31.0,0.75,0.75,0.0,0.0,0.596153,0.0,0,1,,0,0,0,0,0,1
2023020348,2023-11-30,19,St. Louis Blues,H,BUF,6,4,6.0,4.0,20.0,46.0,1.0,1.0,0.5,0.5,0.491525,1.0,1,0,,1,0,1,0,2,1
2023020351,2023-11-30,20,Calgary Flames,H,DAL,4,3,4.0,3.0,36.0,16.0,0.0,0.0,0.0,0.0,0.4,1.0,1,0,,0,0,1,0,2,1
2023020350,2023-11-30,21,Colorado Avalanche,R,ARI,3,4,3.0,4.0,31.0,32.0,0.666667,0.666666,0.666666,0.666666,0.577777,0.5,0,0,,0,0,0,1,1,1
2023020349,2023-11-30,22,Edmonton Oilers,R,WPG,3,1,3.0,1.0,39.0,26.0,0.666667,0.666666,0.5,0.5,0.709677,1.0,1,0,,1,0,1,0,2,1
2023020353,2023-11-30,23,Vancouver Canucks,H,VGK,1,4,1.0,4.0,22.0,44.0,0.666667,0.666666,0.0,0.0,0.391304,0.0,0,1,,0,0,0,0,0,1
2023020352,2023-11-30,24,Anaheim Ducks,H,WSH,4,5,4.0,5.0,32.0,26.0,0.666667,0.666666,0.0,0.0,0.548387,0.0,0,1,,0,0,0,0,0,1
2023020351,2023-11-30,25,Dallas Stars,R,CGY,3,4,3.0,4.0,16.0,36.0,1.0,1.0,0.0,0.0,0.6,0.5,0,0,,0,0,0,1,1,1
2023020340,2023-11-30,28,San Jose Sharks,R,BOS,0,3,0.0,3.0,26.0,37.0,0.75,0.75,0.0,0.0,0.472727,0.0,0,1,,0,0,0,0,0,1
2023020347,2023-11-30,30,Minnesota Wild,R,NSH,6,1,6.0,1.0,31.0,27.0,1.0,1.0,0.25,0.25,0.403846,1.0,1,0,,1,0,1,0,2,1
2023020349,2023-11-30,52,Winnipeg Jets,H,EDM,1,3,1.0,3.0,26.0,39.0,0.5,0.5,0.333333,0.333333,0.290322,0.0,0,1,,0,0,0,0,0,1
2023020350,2023-11-30,53,Arizona Coyotes,H,COL,4,3,4.0,3.0,32.0,31.0,0.333334,0.333333,0.333333,0.333333,0.422222,1.0,1,0,,0,0,1,0,2,1
2023020353,2023-11-30,54,Vegas Golden Knights,R,VAN,4,1,4.0,1.0,44.0,22.0,1.0,1.0,0.333333,0.333333,0.608695,1.0,1,0,,1,0,1,0,2,1
2023020346,2023-11-30,55,Seattle Kraken,R,TOR,3,3,3.0,3.0,40.0,28.0,0.666667,0.666666,0.2,0.2,0.38983,0.5,0,0,,0,0,0,1,1,1
2023020355,2023-12-01,1,New Jersey Devils,H,SJS,3,6,3.0,6.0,47.0,18.0,0.0,0.0,0.5,0.5,0.548387,0.0,0,1,,0,0,0,0,0,1
2023020354,2023-12-01,9,Ottawa Senators,R,CBJ,2,4,2.0,4.0,43.0,23.0,0.0,0.0,0.2,0.2,0.557692,0.0,0,1,,0,0,0,0,0,1
2023020355,2023-12-01,28,San Jose Sharks,R,NJD,6,3,6.0,3.0,18.0,47.0,0.5,0.5,0.0,0.0,0.451612,1.0,1,0,,1,0,1,0,2,1
2023020354,2023-12-01,29,Columbus Blue Jackets,H,OTT,4,2,4.0,2.0,23.0,43.0,0.8,0.8,1.0,1.0,0.442307,1.0,1,0,,1,0,1,0,2,1
2023020359,2023-12-02,2,New York Islanders,R,FLA,4,3,4.0,3.0,27.0,45.0,1.0,1.0,0.5,0.5,0.40625,1.0,1,0,,1,0,1,0,2,1
2023020358,2023-12-02,3,New York Rangers,R,NSH,4,3,4.0,3.0,25.0,40.0,0.75,0.75,0.5,0.0,0.575757,1.0,1,0,,1,0,1,0,2,1
2023020363,2023-12-02,4,Philadelphia Flyers,R,PIT,3,3,3.0,3.0,33.0,32.0,1.0,1.2,0.25,0.25,0.382352,1.0,1,0,,0,1,0,0,2,1
2023020363,2023-12-02,5,Pittsburgh Penguins,H,PHI,3,3,3.0,3.0,32.0,33.0,0.75,0.75,0.0,-0.2,0.617647,0.5,0,0,,0,0,0,1,1,1
2023020364,2023-12-02,6,Boston Bruins,R,TOR,4,3,4.0,3.0,37.0,40.0,1.0,1.0,0.0,0.0,0.459016,1.0,1,0,,0,0,1,0,2,1
2023020360,2023-12-02,7,Buffalo Sabres,R,CAR,2,6,2.0,6.0,22.0,37.0,0.0,0.0,0.0,-0.2,0.45614,0.0,0,1,,0,0,0,0,0,1
2023020361,2023-12-02,8,Montréal Canadiens,H,DET,4,5,4.0,5.0,30.0,33.0,0.75,1.0,0.2,0.0,0.57377,0.5,0,0,,0,0,0,1,1,1
2023020362,2023-12-02,9,Ottawa Senators,H,SEA,2,0,2.0,0.0,28.0,39.0,1.0,1.0,0.0,0.0,0.5,1.0,1,0,,1,0,1,0,2,1
2023020364,2023-12-02,10,Toronto Maple Leafs,H,BOS,3,4,3.0,4.0,40.0,37.0,1.0,1.0,0.0,0.0,0.540983,0.5,0,0,,0,0,0,1,1,1
2023020360,2023-12-02,12,Carolina Hurricanes,H,BUF,6,2,6.0,2.0,37.0,22.0,1.0,1.2,1.0,1.0,0.543859,1.0,1,0,,1,0,1,0,2,1
2023020359,2023-12-02,13,Florida Panthers,H,NYI,3,4,3.0,4.0,45.0,27.0,0.5,0.5,0.0,0.0,0.59375,0.0,0,1,,0,0,0,0,0,1
2023020356,2023-12-02,14,Tampa Bay Lightning,R,DAL,1,8,1.0,8.0,33.0,34.0,0.0,0.0,0.166666,0.166666,0.55,0.0,0,1,,0,0,0,0,0,1
2023020368,2023-12-02,15,Washington Capitals,R,VGK,1,4,1.0,4.0,22.0,36.0,0.75,0.75,0.0,0.0,0.583333,0.0,0,1,,0,0,0,0,0,1
2023020357,2023-12-02,16,Chicago Blackhawks,R,WPG,1,3,1.0,3.0,21.0,28.0,0.75,0.75,0.0,0.0,0.48,0.0,0,1,,0,0,0,0,0,1
2023020361,2023-12-02,17,Detroit Red Wings,R,MTL,5,4,5.0,4.0,33.0,30.0,0.8,1.0,0.25,0.0,0.426229,1.0,1,0,,0,0,1,0,2,1
2023020358,2023-12-02,18,Nashville Predators,H,NYR,3,4,3.0,4.0,40.0,25.0,0.5,1.0,0.25,0.25,0.424242,0.0,0,1,,0,0,0,0,0,1
2023020365,2023-12-02,19,St. Louis Blues,R,ARI,1,4,1.0,4.0,32.0,22.0,0.5,0.5,0.0,0.0,0.4,0.0,0,1,,0,0,0,0,0,1
2023020367,2023-12-02,20,Calgary Flames,H,VAN,3,4,3.0,4.0,24.0,22.0,1.0,1.0,0.4,0.4,0.474576,0.0,0,1,,0,0,0,0,0,1
2023020366,2023-12-02,21,Colorado Avalanche,R,ANA,3,3,3.0,3.0,37.0,37.0,0.333334,0.333333,0.0,0.0,0.449275,0.5,0,0,,0,0,0,1,1,1
2023020367,2023-12-02,23,Vancouver Canucks,R,CGY,4,3,4.0,3.0,22.0,24.0,0.6,0.6,0.0,0.0,0.525423,1.0,1,0,,1,0,1,0,2,1
2023020366,2023-12-02,24,Anaheim Ducks,H,COL,3,3,3.0,3.0,37.0,37.0,1.0,1.0,0.666666,0.666666,0.550724,1.0,1,0,,0,1,0,0,2,1
2023020356,2023-12-02,25,Dallas Stars,H,TBL,8,1,8.0,1.0,34.0,33.0,0.833334,0.833333,1.0,1.0,0.45,1.0,1,0,,1,0,1,0,2,1
2023020357,2023-12-02,52,Winnipeg Jets,H,CHI,3,1,3.0,1.0,28.0,21.0,1.0,1.0,0.25,0.25,0.52,1.0,1,0,,1,0,1,0,2,1
2023020365,2023-12-02,53,Arizona Coyotes,H,STL,4,1,4.0,1.0,22.0,32.0,1.0,1.0,0.5,0.5,0.6,1.0,1,0,,1,0,1,0,2,1
2023020368,2023-12-02,54,Vegas Golden Knights,H,WSH,4,1,4.0,1.0,36.0,22.0,1.0,1.0,0.25,0.25,0.416666,1.0,1,0,,1,0,1,0,2,1
2023020362,2023-12-02,55,Seattle Kraken,R,OTT,0,2,0.0,2.0,39.0,28.0,1.0,1.0,0.0,0.0,0.5,0.0,0,1,,0,0,0,0,0,1
2023020370,2023-12-03,3,New York Rangers,H,SJS,6,5,6.0,5.0,36.0,28.0,0.5,0.5,0.333333,0.333333,0.535714,1.0,1,0,,1,0,1,0,2,1
2023020371,2023-12-03,6,Boston Bruins,H,CBJ,3,1,3.0,1.0,28.0,25.0,1.0,1.0,0.333333,0.333333,0.510638,1.0,1,0,,1,0,1,0,2,1
2023020372,2023-12-03,7,Buffalo Sabres,H,NSH,1,2,1.0,2.0,35.0,29.0,1.0,1.0,0.0,0.0,0.407407,0.0,0,1,,0,0,0,0,0,1
2023020369,2023-12-03,16,Chicago Blackhawks,R,MIN,1,4,1.0,4.0,29.0,34.0,0.333334,0.333333,0.333333,0.333333,0.537037,0.0,0,1,,0,0,0,0,0,1
2023020372,2023-12-03,18,Nashville Predators,R,BUF,2,1,2.0,1.0,29.0,35.0,0.0,0.0,0.0,0.0,0.592592,1.0,1,0,,1,0,1,0,2,1
2023020373,2023-12-03,21,Colorado Avalanche,R,LAK,1,4,1.0,4.0,21.0,38.0,1.0,1.0,0.0,0.0,0.461538,0.0,0,1,,0,0,0,0,0,1
2023020373,2023-12-03,26,Los Angeles Kings,H,COL,4,1,4.0,1.0,38.0,21.0,1.0,1.0,0.0,0.0,0.538461,1.0,1,0,,1,0,1,0,2,1
2023020370,2023-12-03,28,San Jose Sharks,R,NYR,5,6,5.0,6.0,28.0,36.0,0.666667,0.666666,0.5,0.5,0.464285,0.0,0,1,,0,0,0,0,0,1
2023020371,2023-12-03,29,Columbus Blue Jackets,R,BOS,1,3,1.0,3.0,25.0,28.0,0.666667,0.666666,0.0,0.0,0.489361,0.0,0,1,,0,0,0,0,0,1
2023020369,2023-12-03,30,Minnesota Wild,H,CHI,4,1,4.0,1.0,34.0,29.0,0.666667,0.666666,0.666666,0.666666,0.462962,1.0,1,0,,1,0,1,0,2,1
2023020374,2023-12-04,4,Philadelphia Flyers,H,PIT,2,1,2.0,1.0,33.0,32.0,1.0,1.0,0.0,0.0,0.557692,1.0,1,0,,0,0,1,0,2,1
2023020374,2023-12-04,5,Pittsburgh Penguins,R,PHI,1,2,1.0,2.0,32.0,33.0,1.0,1.0,0.0,0.0,0.442307,0.5,0,0,,0,0,0,1,1,1
2023020376,2023-12-04,8,Montréal Canadiens,H,SEA,4,2,4.0,2.0,30.0,33.0,0.5,0.5,1.0,1.0,0.541666,1.0,1,0,,1,0,1,0,2,1
2023020377,2023-12-04,12,Carolina Hurricanes,R,WPG,1,2,1.0,2.0,43.0,22.0,1.0,1.0,0.0,0.0,0.517857,0.0,0,1,,0,0,0,0,0,1
2023020375,2023-12-04,14,Tampa Bay Lightning,H,DAL,4,0,4.0,0.0,23.0,25.0,1.0,1.0,0.0,0.0,0.403846,1.0,1,0,,1,0,1,0,2,1
2023020378,2023-12-04,15,Washington Capitals,R,ARI,0,6,0.0,6.0,26.0,27.0,0.5,0.5,0.0,-0.25,0.446428,0.0,0,1,,0,0,0,0,0,1
2023020379,2023-12-04,19,St. Louis Blues,R,VGK,2,1,2.0,1.0,27.0,34.0,0.666667,0.666666,0.0,0.0,0.509433,1.0,1,0,,0,0,1,0,2,1
2023020375,2023-12-04,25,Dallas Stars,R,TBL,0,4,0.0,4.0,25.0,23.0,1.0,1.0,0.0,0.0,0.596153,0.0,0,1,,0,0,0,0,0,1
2023020377,2023-12-04,52,Winnipeg Jets,H,CAR,2,1,2.0,1.0,22.0,43.0,1.0,1.0,0.0,0.0,0.482142,1.0,1,0,,1,0,1,0,2,1
2023020378,2023-12-04,53,Arizona Coyotes,H,WSH,6,0,6.0,0.0,27.0,26.0,1.0,1.25,0.5,0.5,0.553571,1.0,1,0,,1,0,1,0,2,1
